Query,Type,Source,Count,Response,First Seen,Last Seen,Duration
"spikefibrous.com","A","A","",8.209.223.135,"2022-11-20","2022-11-21","1d"
"existingcertain.com","A","A","",8.209.223.135,"2022-11-20","2022-11-21","1d"
"benefitanger.com","A","A","",8.209.223.135,"2022-11-20","2022-11-22","1d"
"dismalbone.com","A","A","",8.209.223.135,"2022-11-20","2022-11-21","1d"
"granitesober.com","A","A","",8.209.223.135,"2022-11-20","2022-11-21","1d"
"www.wearingsecular.com","A","A","",8.209.223.135,"2022-11-20","2022-11-21","1d"
"spongearranged.com","A","A","",8.209.223.135,"2022-11-20","2022-11-21","1d"
"privybeverage.com","A","A","",8.209.223.135,"2022-11-20","2022-11-21","1d"
"groundjustice.com","A","A","",8.209.223.135,"2022-11-20","2022-11-21","1d"
"painfulfacility.com","A","A","",8.209.223.135,"2022-11-20","2022-11-21","1d"
"sentoutward.com","A","A","",8.209.223.135,"2022-11-20","2022-11-21","1d"
"purifyexplain.com","A","A","",8.209.223.135,"2022-11-20","2022-11-21","1d"
"sensejustice.com","A","A","",8.209.223.135,"2022-11-20","2022-11-21","1d"
"crookedrightful.com","A","A","",8.209.223.135,"2022-11-20","2022-11-21","1d"
"maturerider.com","A","A","",8.209.223.135,"2022-11-20","2022-11-21","1d"
"preparebase.com","A","A","",8.209.223.135,"2022-11-20","2022-11-21","1d"
"beneathamount.com","A","A","",8.209.223.135,"2022-11-20","2022-11-21","1d"
"limiteddraught.com","A","A","",8.209.223.135,"2022-11-20","2022-11-21","1d"
"onifaw.online","A","A","",8.209.223.135,"2022-11-20","2022-11-21","1d"
"emblembeard.com","A","A","",8.209.223.135,"2022-11-20","2022-11-21","1d"
"practicebismuth.com","A","A","",8.209.223.135,"2022-11-20","2022-11-21","1d"
"enemygrind.com","A","A","",8.209.223.135,"2022-11-20","2022-11-21","1d"
"ems98t5io5.divorcedivert.com","A","A","",8.209.223.135,"2022-11-20","2022-11-21","1d"
"www.stressmorality.com","A","A","",8.209.223.135,"2022-11-20","2022-11-21","1d"
"velocitycouple.com","A","A","",8.209.223.135,"2022-11-20","2022-11-21","1d"
"basssince.com","A","A","",8.209.223.135,"2022-11-20","2022-11-22","1d"
"stressmorality.com","A","A","",8.209.223.135,"2022-11-20","2022-11-21","1d"
"roundishmoistur.com","A","A","",8.209.223.135,"2022-11-20","2022-11-22","1d"
"opusaz.online","A","A","",8.209.223.135,"2022-11-20","2022-11-21","1d"
"zarkou.loopbronze.com","A","A","",8.209.223.135,"2022-11-20","2022-11-21","1d"
"ukufuv.online","A","A","",8.209.223.135,"2022-11-20","2022-11-22","1d"
"factorlifeless.com","A","A","",8.209.223.135,"2022-11-20","2022-11-21","1d"
"mustardconvent.com","A","A","",8.209.223.135,"2022-11-20","2022-11-21","1d"
"femalethey.com","A","A","",8.209.223.135,"2022-11-20","2022-11-21","1d"
"ragebrittle.com","A","A","",8.209.223.135,"2022-11-20","2022-11-21","1d"
"europeandispose.com","A","A","",8.209.223.135,"2022-11-20","2022-11-21","1d"
"www.exafed.online","A","A","",8.209.223.135,"2022-11-20","2022-11-21","1d"
"diatonicpayment.com","A","A","",8.209.223.135,"2022-11-20","2022-11-21","1d"
"sincerecrush.com","A","A","",8.209.223.135,"2022-11-20","2022-11-21","1d"
"radiatedprinted.com","A","A","",8.209.223.135,"2022-11-20","2022-11-21","1d"
"linenpool.com","A","A","",8.209.223.135,"2022-11-20","2022-11-21","1d"
"opposedfarm.com","A","A","",8.209.223.135,"2022-11-20","2022-11-21","1d"
"crotchetgrate.com","A","A","",8.209.223.135,"2022-11-20","2022-11-21","1d"
"forcingoxygen.com","A","A","",8.209.223.135,"2022-11-20","2022-11-21","1d"
"trussrising.com","A","A","",8.209.223.135,"2022-11-20","2022-11-21","1d"
"speakthorax.com","A","A","",8.209.223.135,"2022-11-20","2022-11-21","1d"
"feverfourth.com","A","A","",8.209.223.135,"2022-11-20","2022-11-21","1d"
"twofoldmeet.com","A","D",2,8.209.223.135,"2022-11-20, 18:55","2022-11-20, 18:55","1s"
"patronattach.com","A","D",1,8.209.223.135,"2022-11-20, 18:54","2022-11-20, 18:54","1s"
"wantingskill.com","A","D",60,8.209.223.135,"2022-11-20, 18:52","2022-11-22, 18:38","1d 23h 46m"
"clearwithdraw.com","A","D",51,8.209.223.135,"2022-11-20, 18:51","2022-11-22, 02:13","1d 7h 22m"
"rouselessen.com","A","D",72,8.209.223.135,"2022-11-20, 18:50","2022-11-22, 17:41","1d 22h 50m"
"voicecoarse.com","A","D",43,8.209.223.135,"2022-11-20, 18:50","2022-11-22, 18:45","1d 23h 54m"
"meltingafflict.com","A","B",1,8.209.223.135,"2022-11-20, 18:39","2022-11-20, 18:39","1s"
"voicestupid.com","A","B",1,8.209.223.135,"2022-11-20, 18:38","2022-11-20, 18:38","1s"
"meltingafflict.com","A","D",54,8.209.223.135,"2022-11-20, 18:36","2022-11-22, 09:29","1d 14h 53m"
"broodwinding.com","A","D",2,8.209.223.135,"2022-11-20, 18:33","2022-11-22, 03:44","1d 9h 11m"
"tentsoluble.com","A","D",3,8.209.223.135,"2022-11-20, 18:31","2022-11-22, 04:07","1d 9h 36m"
"recoverytalking.com","A","C",1,8.209.223.135,"2022-11-20, 18:29","2022-11-20, 18:29","1s"
"altitudeangles.com","A","D",1,8.209.223.135,"2022-11-20, 18:28","2022-11-20, 18:28","1s"
"contrastlove.com","A","D",1,8.209.223.135,"2022-11-20, 18:23","2022-11-20, 18:23","1s"
"ammoniararely.com","A","D",10,8.209.223.135,"2022-11-20, 18:23","2022-11-22, 06:29","1d 12h 5m"
"granitesober.com","A","B",1,8.209.223.135,"2022-11-20, 18:20","2022-11-20, 18:20","1s"
"distillwarbler.com","A","B",1,8.209.223.135,"2022-11-20, 18:20","2022-11-20, 18:20","1s"
"smellspongy.com","A","D",2,8.209.223.135,"2022-11-20, 18:19","2022-11-22, 17:15","1d 22h 56m"
"fissurestopping.com","A","B",1,8.209.223.135,"2022-11-20, 18:19","2022-11-20, 18:19","1s"
"granitesober.com","A","D",43,8.209.223.135,"2022-11-20, 18:18","2022-11-22, 20:03","2d 1h 44m"
"adversebroken.com","A","D",74,8.209.223.135,"2022-11-20, 18:11","2022-11-22, 17:32","1d 23h 21m"
"evidenceeager.com","A","D",58,8.209.223.135,"2022-11-20, 18:11","2022-11-21, 23:31","1d 5h 20m"
"exhaustchord.com","A","D",8,8.209.223.135,"2022-11-20, 18:10","2022-11-22, 18:53","2d 43m 16s"
"toolhackney.com","A","D",3,8.209.223.135,"2022-11-20, 18:08","2022-11-20, 23:53","5h 44m 54s"
"gigantichabit.com","A","D",1,8.209.223.135,"2022-11-20, 18:07","2022-11-20, 18:07","1s"
"distillwarbler.com","A","D",61,8.209.223.135,"2022-11-20, 18:07","2022-11-22, 04:19","1d 10h 11m"
"servicepungent.com","A","D",66,8.209.223.135,"2022-11-20, 18:07","2022-11-22, 18:46","2d 39m 39s"
"sincerecrush.com","A","D",46,8.209.223.135,"2022-11-20, 18:06","2022-11-22, 19:57","2d 1h 51m"
"swellingboom.com","A","D",45,8.209.223.135,"2022-11-20, 18:06","2022-11-22, 12:22","1d 18h 15m"
"swellingboom.com","A","B",1,8.209.223.135,"2022-11-20, 18:06","2022-11-20, 18:06","1s"
"turningrefine.com","A","D",1,8.209.223.135,"2022-11-20, 18:05","2022-11-20, 18:05","1s"
"wickedfeeling.com","A","D",4,8.209.223.135,"2022-11-20, 18:02","2022-11-22, 08:16","1d 14h 14m"
"normalsymmetry.com","A","D",3,8.209.223.135,"2022-11-20, 17:58","2022-11-21, 16:44","22h 45m 47s"
"adhesionsee.com","A","D",5,8.209.223.135,"2022-11-20, 17:57","2022-11-22, 05:30","1d 11h 32m"
"tumoraccord.com","A","D",1,8.209.223.135,"2022-11-20, 17:55","2022-11-20, 17:55","1s"
"stealingpigeon.com","A","C",1,8.209.223.135,"2022-11-20, 17:50","2022-11-20, 17:50","1s"
"rouselessen.com","A","C",1,8.209.223.135,"2022-11-20, 17:48","2022-11-20, 17:48","1s"
"potentseparate.com","A","D",5,8.209.223.135,"2022-11-20, 17:42","2022-11-22, 19:09","2d 1h 26m"
"preludewarning.com","A","D",2,8.209.223.135,"2022-11-20, 17:42","2022-11-22, 05:21","1d 11h 38m"
"greenclutch.com","A","B",1,8.209.223.135,"2022-11-20, 17:42","2022-11-20, 17:42","1s"
"talkingdecided.com","A","D",1,8.209.223.135,"2022-11-20, 17:27","2022-11-20, 17:27","1s"
"trusstraffic.com","A","D",1,8.209.223.135,"2022-11-20, 17:23","2022-11-20, 17:23","1s"
"seizurethan.com","A","B",1,8.209.223.135,"2022-11-20, 17:08","2022-11-20, 17:08","1s"
"stainperplex.com","A","D",2,8.209.223.135,"2022-11-20, 17:06","2022-11-20, 17:11","5m 3s"
"sinistersuture.com","A","D",1,8.209.223.135,"2022-11-20, 17:05","2022-11-20, 17:05","1s"
"resolvedplume.com","A","D",2,8.209.223.135,"2022-11-20, 16:50","2022-11-21, 16:39","23h 49m 17s"
"elsedesolate.com","A","D",1,8.209.223.135,"2022-11-20, 16:48","2022-11-20, 16:48","1s"
"paintromance.com","A","D",1,8.209.223.135,"2022-11-20, 16:44","2022-11-20, 16:44","1s"
"trespassbloody.com","A","D",1,8.209.223.135,"2022-11-20, 16:44","2022-11-20, 16:44","1s"
"everyabstract.com","A","D",2,8.209.223.135,"2022-11-20, 16:42","2022-11-21, 17:59","1d 1h 17m"
"viscousconnect.com","A","B",1,8.209.223.135,"2022-11-20, 16:42","2022-11-20, 16:42","1s"
"lavishprovince.com","A","D",2,8.209.223.135,"2022-11-20, 16:38","2022-11-21, 19:40","1d 3h 2m"
"nearhonor.com","A","D",2,8.209.223.135,"2022-11-20, 16:36","2022-11-21, 20:23","1d 3h 46m"
"ruptureblack.com","A","D",1,8.209.223.135,"2022-11-20, 16:31","2022-11-20, 16:31","1s"
"willingglassy.com","A","D",4,8.209.223.135,"2022-11-20, 16:31","2022-11-22, 13:13","1d 20h 42m"
"laborwash.com","A","D",2,8.209.223.135,"2022-11-20, 16:30","2022-11-22, 00:21","1d 7h 50m"
"validpleasant.com","A","B",1,8.209.223.135,"2022-11-20, 16:28","2022-11-20, 16:28","1s"
"artificeduck.com","A","B",1,8.209.223.135,"2022-11-20, 16:27","2022-11-20, 16:27","1s"
"www.artificeduck.com","A","B",1,8.209.223.135,"2022-11-20, 16:27","2022-11-20, 16:27","1s"
"bridgecrystal.com","A","B",1,8.209.223.135,"2022-11-20, 16:21","2022-11-20, 16:21","1s"
"greenclutch.com","A","D",46,8.209.223.135,"2022-11-20, 16:16","2022-11-21, 23:53","1d 7h 37m"
"secreteupward.com","A","D",3,8.209.223.135,"2022-11-20, 16:16","2022-11-21, 12:45","20h 29m 1s"
"www.cavityallege.com","A","B",1,8.209.223.135,"2022-11-20, 16:15","2022-11-20, 16:15","1s"
"cavityallege.com","A","B",1,8.209.223.135,"2022-11-20, 16:14","2022-11-20, 16:14","1s"
"artificeduck.com","A","D",49,8.209.223.135,"2022-11-20, 16:11","2022-11-22, 18:12","2d 2h 58s"
"bridgecrystal.com","A","D",56,8.209.223.135,"2022-11-20, 16:11","2022-11-22, 10:29","1d 18h 18m"
"www.bowlreserve.com","A","B",1,8.209.223.135,"2022-11-20, 16:10","2022-11-20, 16:10","1s"
"bowlreserve.com","A","B",1,8.209.223.135,"2022-11-20, 16:09","2022-11-20, 16:09","1s"
"bowlreserve.com","A","D",74,8.209.223.135,"2022-11-20, 16:08","2022-11-22, 18:12","2d 2h 4m"
"bladetuft.com","A","D",2,8.209.223.135,"2022-11-20, 16:06","2022-11-20, 16:06","1s"
"cavityallege.com","A","D",79,8.209.223.135,"2022-11-20, 16:06","2022-11-22, 14:09","1d 22h 3m"
"comfortgoddess.com","A","D",6,8.209.223.135,"2022-11-20, 16:05","2022-11-22, 14:19","1d 22h 13m"
"crustscarf.com","A","D",3,8.209.223.135,"2022-11-20, 16:03","2022-11-21, 16:25","1d 22m 6s"
"crustvalid.com","A","D",2,8.209.223.135,"2022-11-20, 16:00","2022-11-20, 21:14","5h 14m 23s"
"breachproper.com","A","D",1,8.209.223.135,"2022-11-20, 16:00","2022-11-20, 16:00","1s"
"humilitystern.com","A","D",6,8.209.223.135,"2022-11-20, 16:00","2022-11-22, 07:57","1d 15h 57m"
"snailpump.com","A","D",1,8.209.223.135,"2022-11-20, 15:58","2022-11-20, 15:58","1s"
"appliedtriumph.com","A","D",38,8.209.223.135,"2022-11-20, 15:56","2022-11-21, 15:08","23h 11m 59s"
"appliedtriumph.com","A","B",1,8.209.223.135,"2022-11-20, 15:56","2022-11-20, 15:56","1s"
"www.appliedtriumph.com","A","B",1,8.209.223.135,"2022-11-20, 15:56","2022-11-20, 15:56","1s"
"dictateextinct.com","A","D",9,8.209.223.135,"2022-11-20, 15:51","2022-11-21, 20:03","1d 4h 11m"
"reviveinclude.com","A","B",1,8.209.223.135,"2022-11-20, 15:51","2022-11-20, 15:51","1s"
"congresshand.com","A","D",6,8.209.223.135,"2022-11-20, 15:48","2022-11-22, 13:24","1d 21h 36m"
"rabbleassault.com","A","D",7,8.209.223.135,"2022-11-20, 15:48","2022-11-22, 03:43","1d 11h 54m"
"townwholly.com","A","D",1,8.209.223.135,"2022-11-20, 15:45","2022-11-20, 15:45","1s"
"penduluminfirm.com","A","D",9,8.209.223.135,"2022-11-20, 15:40","2022-11-22, 19:56","2d 4h 15m"
"proposekindred.com","A","D",4,8.209.223.135,"2022-11-20, 15:38","2022-11-22, 18:56","2d 3h 18m"
"sharkwhat.com","A","D",1,8.209.223.135,"2022-11-20, 15:31","2022-11-20, 15:31","1s"
"althoughpleadin.com","A","D",4,8.209.223.135,"2022-11-20, 15:30","2022-11-22, 19:17","2d 3h 47m"
"meadowvary.com","A","D",4,8.209.223.135,"2022-11-20, 15:23","2022-11-22, 10:44","1d 19h 20m"
"sliceloss.com","A","D",1,8.209.223.135,"2022-11-20, 15:14","2022-11-20, 15:14","1s"
"meditateabuse.com","A","D",3,8.209.223.135,"2022-11-20, 15:10","2022-11-22, 14:49","1d 23h 39m"
"occurbohemian.com","A","D",3,8.209.223.135,"2022-11-20, 15:10","2022-11-21, 17:20","1d 2h 10m"
"policecalamity.com","A","D",2,8.209.223.135,"2022-11-20, 15:07","2022-11-20, 20:39","5h 32m 17s"
"gearabridge.com","A","D",3,8.209.223.135,"2022-11-20, 15:06","2022-11-20, 20:04","4h 57m 36s"
"recentlytwelve.com","A","D",26,8.209.223.135,"2022-11-20, 15:03","2022-11-22, 19:56","2d 4h 53m"
"majorfeeling.com","A","D",7,8.209.223.135,"2022-11-20, 14:59","2022-11-22, 10:38","1d 19h 39m"
"showlimb.com","A","D",2,8.209.223.135,"2022-11-20, 14:56","2022-11-20, 16:04","1h 7m 37s"
"wanderinterior.com","A","D",14,8.209.223.135,"2022-11-20, 14:52","2022-11-22, 18:29","2d 3h 37m"
"apparelsentence.com","A","D",8,8.209.223.135,"2022-11-20, 14:50","2022-11-22, 12:50","1d 21h 59m"
"kindredkeeping.com","A","D",4,8.209.223.135,"2022-11-20, 14:46","2022-11-21, 23:29","1d 8h 43m"
"frozenimpair.com","A","D",3,8.209.223.135,"2022-11-20, 14:41","2022-11-22, 06:14","1d 15h 33m"
"registertide.com","A","C",2,8.209.223.135,"2022-11-20, 14:40","2022-11-22, 01:50","1d 11h 10m"
"www.registertide.com","A","C",2,8.209.223.135,"2022-11-20, 14:40","2022-11-22, 03:40","1d 13h 40s"
"showersoluble.com","A","D",6,8.209.223.135,"2022-11-20, 14:31","2022-11-22, 05:40","1d 15h 9m"
"largetestify.com","A","D",18,8.209.223.135,"2022-11-20, 14:28","2022-11-22, 15:05","2d 36m 57s"
"www.signalrule.com","A","D",1,8.209.223.135,"2022-11-20, 14:16","2022-11-20, 14:16","1s"
"linenpool.com","A","D",10,8.209.223.135,"2022-11-20, 14:12","2022-11-21, 22:56","1d 8h 43m"
"smoketrough.com","A","D",4,8.209.223.135,"2022-11-20, 14:05","2022-11-22, 12:03","1d 21h 57m"
"guardianpush.com","A","D",1,8.209.223.135,"2022-11-20, 14:05","2022-11-20, 14:05","1s"
"ashesapplause.com","A","D",3,8.209.223.135,"2022-11-20, 14:04","2022-11-22, 04:09","1d 14h 4m"
"smoketrough.com","A","B",1,8.209.223.135,"2022-11-20, 14:01","2022-11-20, 14:01","1s"
"easterndiscord.com","A","D",1,8.209.223.135,"2022-11-20, 14:00","2022-11-20, 14:00","1s"
"swollentemple.com","A","D",6,8.209.223.135,"2022-11-20, 13:57","2022-11-22, 03:34","1d 13h 37m"
"wholereward.com","A","B",1,8.209.223.135,"2022-11-20, 13:55","2022-11-20, 13:55","1s"
"adaptedconfess.com","A","D",1,8.209.223.135,"2022-11-20, 13:54","2022-11-20, 13:54","1s"
"panelcrystal.com","A","D",3,8.209.223.135,"2022-11-20, 13:53","2022-11-20, 16:00","2h 7m 31s"
"privybeverage.com","A","D",3,8.209.223.135,"2022-11-20, 13:51","2022-11-22, 08:38","1d 18h 47m"
"punchupper.com","A","D",1,8.209.223.135,"2022-11-20, 13:49","2022-11-20, 13:49","1s"
"wholereward.com","A","D",8,8.209.223.135,"2022-11-20, 13:49","2022-11-20, 17:19","3h 29m 41s"
"frosthole.com","A","D",2,8.209.223.135,"2022-11-20, 13:46","2022-11-21, 07:43","17h 57m 7s"
"remoteplaced.com","A","D",2,8.209.223.135,"2022-11-20, 13:46","2022-11-20, 13:46","1s"
"renewpublic.com","A","D",6,8.209.223.135,"2022-11-20, 13:43","2022-11-21, 22:46","1d 9h 2m"
"sicklybenzene.com","A","D",7,8.209.223.135,"2022-11-20, 13:40","2022-11-21, 08:00","18h 19m 37s"
"homeevacuate.com","A","D",4,8.209.223.135,"2022-11-20, 13:33","2022-11-22, 03:33","1d 13h 59m"
"similarcreep.com","A","D",4,8.209.223.135,"2022-11-20, 13:27","2022-11-20, 15:00","1h 33m 21s"
"stabsmart.com","A","D",41,8.209.223.135,"2022-11-20, 13:19","2022-11-22, 19:56","2d 6h 36m"
"developgenuine.com","A","D",5,8.209.223.135,"2022-11-20, 13:14","2022-12-01, 23:04","11d 9h 50m"
"batteryincline.com","A","D",2,8.209.223.135,"2022-11-20, 13:11","2022-11-20, 13:11","1s"
"seizurethan.com","A","D",16,8.209.223.135,"2022-11-20, 13:09","2022-11-22, 11:18","1d 22h 9m"
"thoraxshower.com","A","D",1,8.209.223.135,"2022-11-20, 13:06","2022-11-20, 13:06","1s"
