Query,Type,Source,Count,Response,First Seen,Last Seen,Duration
"thinkingopinion.com","A","B",3,47.245.58.189,"2022-11-23, 00:01","2022-11-26, 23:05","3d 23h 4m"
"striplofty.com","A","D",27,47.245.58.189,"2022-11-22, 23:51","2022-11-27, 11:05","4d 11h 14m"
"numbersoothe.com","A","D",9,47.245.58.189,"2022-11-22, 23:40","2022-11-26, 23:00","3d 23h 19m"
"painkindred.com","A","D",3,47.245.58.189,"2022-11-22, 23:39","2022-11-26, 15:11","3d 15h 32m"
"partiesbundle.com","A","D",113,47.245.58.189,"2022-11-22, 23:36","2022-11-27, 02:14","4d 2h 38m"
"motivemammals.com","A","D",1,47.245.58.189,"2022-11-22, 23:26","2022-11-22, 23:26","1s"
"listcurtain.com","A","D",17,47.245.58.189,"2022-11-22, 23:23","2022-11-27, 07:11","4d 7h 48m"
"www.textaromatic.com","A","B",1,47.245.58.189,"2022-11-22, 23:16","2022-11-22, 23:16","1s"
"reviveinclude.com","A","D",1,47.245.58.189,"2022-11-22, 23:16","2022-11-22, 23:16","1s"
"textaromatic.com","A","B",3,47.245.58.189,"2022-11-22, 23:15","2022-11-26, 22:16","3d 23h 43s"
"moistsketch.com","A","B",3,47.245.58.189,"2022-11-22, 23:11","2022-11-25, 22:48","2d 23h 37m"
"www.moistsketch.com","A","B",1,47.245.58.189,"2022-11-22, 23:11","2022-11-22, 23:11","1s"
"moistsketch.com","A","D",13,47.245.58.189,"2022-11-22, 23:11","2022-11-26, 15:02","3d 15h 51m"
"dartdecision.com","A","B",3,47.245.58.189,"2022-11-22, 23:10","2022-11-26, 20:24","3d 21h 13m"
"jumphandle.com","A","D",3,47.245.58.189,"2022-11-22, 23:10","2022-11-23, 12:42","13h 32m 10s"
"textaromatic.com","A","D",117,47.245.58.189,"2022-11-22, 23:10","2022-11-26, 23:08","3d 23h 57m"
"lighterreduce.com","A","D",3,47.245.58.189,"2022-11-22, 23:09","2022-11-26, 01:20","3d 2h 10m"
"rosecleft.com","A","D",5,47.245.58.189,"2022-11-22, 23:08","2022-11-23, 15:49","16h 40m 55s"
"monarchshiver.com","A","D",4,47.245.58.189,"2022-11-22, 23:05","2022-11-27, 06:40","4d 7h 35m"
"www.loadmolasses.com","A","B",1,47.245.58.189,"2022-11-22, 23:03","2022-11-22, 23:03","1s"
"loadmolasses.com","A","B",3,47.245.58.189,"2022-11-22, 23:02","2022-11-26, 21:14","3d 22h 11m"
"loadmolasses.com","A","D",45,47.245.58.189,"2022-11-22, 23:02","2022-11-25, 06:09","2d 7h 7m"
"mentionhood.com","A","D",7,47.245.58.189,"2022-11-22, 22:59","2022-11-27, 08:10","4d 9h 11m"
"ridiculeboom.com","A","D",2,47.245.58.189,"2022-11-22, 22:59","2022-11-23, 16:52","17h 53m 13s"
"carrytheme.com","A","D",3,47.245.58.189,"2022-11-22, 22:56","2022-11-27, 03:20","4d 4h 24m"
"sharkwhat.com","A","D",2,47.245.58.189,"2022-11-22, 22:51","2022-11-23, 12:57","14h 6m 16s"
"www.discusscharcoal.com","A","B",1,47.245.58.189,"2022-11-22, 22:49","2022-11-22, 22:49","1s"
"discusscharcoal.com","A","B",3,47.245.58.189,"2022-11-22, 22:48","2022-11-26, 21:07","3d 22h 19m"
"shadebringing.com","A","D",12,47.245.58.189,"2022-11-22, 22:46","2022-11-25, 19:55","2d 21h 8m"
"thinkwitness.com","A","D",4,47.245.58.189,"2022-11-22, 22:42","2022-11-23, 21:36","22h 53m 38s"
"chestcorrupt.com","A","B",3,47.245.58.189,"2022-11-22, 22:40","2022-11-26, 21:01","3d 22h 20m"
"www.chestcorrupt.com","A","B",1,47.245.58.189,"2022-11-22, 22:40","2022-11-22, 22:40","1s"
"rhythmsullen.com","A","D",7,47.245.58.189,"2022-11-22, 22:39","2022-11-26, 22:27","3d 23h 48m"
"breachproper.com","A","D",1,47.245.58.189,"2022-11-22, 22:33","2022-11-22, 22:33","1s"
"untilplanet.com","A","D",3,47.245.58.189,"2022-11-22, 22:29","2022-11-25, 05:58","2d 7h 28m"
"livingstrike.com","A","D",5,47.245.58.189,"2022-11-22, 22:23","2022-11-23, 22:36","1d 12m 49s"
"www.noisydistress.com","A","B",1,47.245.58.189,"2022-11-22, 22:21","2022-11-22, 22:21","1s"
"sicklybenzene.com","A","D",2,47.245.58.189,"2022-11-22, 22:21","2022-11-26, 13:12","3d 14h 50m"
"noisydistress.com","A","B",3,47.245.58.189,"2022-11-22, 22:20","2022-11-26, 22:46","4d 25m 18s"
"noisydistress.com","A","D",48,47.245.58.189,"2022-11-22, 22:16","2022-11-25, 12:03","2d 13h 47m"
"smellpastoral.com","A","D",4,47.245.58.189,"2022-11-22, 22:16","2022-11-27, 08:58","4d 10h 41m"
"bastionangles.com","A","D",4,47.245.58.189,"2022-11-22, 22:14","2022-11-25, 11:49","2d 13h 34m"
"broodwinding.com","A","D",3,47.245.58.189,"2022-11-22, 22:08","2022-11-23, 17:06","18h 58m 46s"
"bowlreserve.com","A","D",12,47.245.58.189,"2022-11-22, 22:01","2022-11-27, 03:12","4d 5h 11m"
"punchupper.com","A","B",2,47.245.58.189,"2022-11-22, 21:59","2022-11-25, 07:54","2d 9h 55m"
"bothrecall.com","A","D",1,47.245.58.189,"2022-11-22, 21:50","2022-11-22, 21:50","1s"
"divorcedivert.com","A","D",9,47.245.58.189,"2022-11-22, 21:50","2022-11-24, 14:51","1d 17h 16s"
"punctureatom.com","A","B",3,47.245.58.189,"2022-11-22, 21:48","2022-11-26, 22:50","4d 1h 2m"
"www.punctureatom.com","A","B",1,47.245.58.189,"2022-11-22, 21:48","2022-11-22, 21:48","1s"
"focushurry.com","A","D",2,47.245.58.189,"2022-11-22, 21:48","2022-11-26, 19:16","3d 21h 27m"
"punctureatom.com","A","D",141,47.245.58.189,"2022-11-22, 21:45","2022-11-26, 18:42","3d 20h 56m"
"hoodtwisted.com","A","D",2,47.245.58.189,"2022-11-22, 21:41","2022-11-27, 00:38","4d 2h 56m"
"herbaround.com","A","D",7,47.245.58.189,"2022-11-22, 21:39","2022-11-24, 19:02","1d 21h 22m"
"toolhackney.com","A","D",4,47.245.58.189,"2022-11-22, 21:38","2022-11-23, 16:21","18h 43m 28s"
"humanityspongy.com","A","B",3,47.245.58.189,"2022-11-22, 21:30","2022-11-26, 22:59","4d 1h 28m"
"www.humanityspongy.com","A","B",1,47.245.58.189,"2022-11-22, 21:30","2022-11-22, 21:30","1s"
"cancerappease.com","A","D",6,47.245.58.189,"2022-11-22, 21:30","2022-11-27, 03:14","4d 5h 44m"
"registertide.com","A","D",2,47.245.58.189,"2022-11-22, 21:29","2022-11-24, 07:30","1d 10h 13s"
"generateinteres.com","A","B",3,47.245.58.189,"2022-11-22, 21:24","2022-11-26, 22:01","4d 36m 47s"
"powderedfork.com","A","D",1,47.245.58.189,"2022-11-22, 21:23","2022-11-22, 21:23","1s"
"batterybirth.com","A","D",3,47.245.58.189,"2022-11-22, 21:21","2022-11-23, 07:47","10h 25m 44s"
"pluralsever.com","A","D",15,47.245.58.189,"2022-11-22, 21:20","2022-11-26, 22:38","4d 1h 18m"
"patronattach.com","A","D",6,47.245.58.189,"2022-11-22, 21:13","2022-11-27, 05:02","4d 7h 48m"
"www.borndone.com","A","B",1,47.245.58.189,"2022-11-22, 21:06","2022-11-22, 21:06","1s"
"borndone.com","A","B",3,47.245.58.189,"2022-11-22, 21:05","2022-11-26, 20:31","3d 23h 25m"
"stabsmart.com","A","D",83,47.245.58.189,"2022-11-22, 20:58","2022-11-27, 11:03","4d 14h 5m"
"bodiescluster.com","A","D",2,47.245.58.189,"2022-11-22, 20:57","2022-11-22, 20:57","1s"
"bivalvevigor.com","A","D",8,47.245.58.189,"2022-11-22, 20:56","2022-11-27, 11:54","4d 14h 57m"
"thoraxhasty.com","A","B",3,47.245.58.189,"2022-11-22, 20:54","2022-11-26, 15:01","3d 18h 7m"
"www.systemdownward.com","A","B",1,47.245.58.189,"2022-11-22, 20:53","2022-11-22, 20:53","1s"
"systemdownward.com","A","B",3,47.245.58.189,"2022-11-22, 20:52","2022-11-26, 20:10","3d 23h 17m"
"slackgeometry.com","A","D",1,47.245.58.189,"2022-11-22, 20:52","2022-11-22, 20:52","1s"
"seatprinted.com","A","D",1,47.245.58.189,"2022-11-22, 20:45","2022-11-22, 20:45","1s"
"chestcorrupt.com","A","D",108,47.245.58.189,"2022-11-22, 20:45","2022-11-26, 15:57","3d 19h 12m"
"usualspirited.com","A","D",1,47.245.58.189,"2022-11-22, 20:45","2022-11-22, 20:45","1s"
"borndone.com","A","D",50,47.245.58.189,"2022-11-22, 20:41","2022-11-24, 16:02","1d 19h 20m"
"elsedesolate.com","A","D",3,47.245.58.189,"2022-11-22, 20:40","2022-11-23, 08:02","11h 21m 52s"
"giddydestroy.com","A","D",1,47.245.58.189,"2022-11-22, 20:40","2022-11-22, 20:40","1s"
"stallavoid.com","A","D",65,47.245.58.189,"2022-11-22, 20:35","2022-11-26, 22:02","4d 1h 26m"
"thoraxhasty.com","A","D",50,47.245.58.189,"2022-11-22, 20:32","2022-11-27, 03:17","4d 6h 45m"
"dartdecision.com","A","D",66,47.245.58.189,"2022-11-22, 20:32","2022-11-26, 21:08","4d 36m 32s"
"gratingleaf.com","A","D",17,47.245.58.189,"2022-11-22, 20:31","2022-11-24, 23:53","2d 3h 21m"
"willingspace.com","A","D",22,47.245.58.189,"2022-11-22, 20:31","2022-11-27, 09:42","4d 13h 11m"
"sensejustice.com","A","D",2,47.245.58.189,"2022-11-22, 20:24","2022-11-26, 07:47","3d 11h 22m"
"borndone.com","A","C",1,47.245.58.189,"2022-11-22, 19:25","2022-11-22, 19:25","1s"
"chestcorrupt.com","A","C",1,47.245.58.189,"2022-11-22, 19:09","2022-11-22, 19:09","1s"
"api.safetech119.com","A","B",1,47.245.58.189,"2021-08-10, 02:59","2021-08-10, 02:59","1s"
"admin.lifebuy.tw","A","B",1,47.245.58.189,"2021-05-31, 21:31","2021-05-31, 21:31","1s"
"m.lifebuy.com.tw","A","B",1,47.245.58.189,"2021-05-29, 22:04","2021-05-29, 22:04","1s"
"m.lifebuy.com.tw","A","D",27,47.245.58.189,"2021-05-07, 06:13","2021-11-24, 02:26","200d 21h 12m"
"api.lifebuy.tw","A","D",22,47.245.58.189,"2021-03-23, 02:07","2021-11-11, 22:47","233d 21h 40m"
"admin.lifebuy.tw","A","D",5,47.245.58.189,"2021-03-12, 08:34","2021-11-02, 03:02","234d 17h 28m"
"lifebuy.com.tw","A","B",3,47.245.58.189,"2021-03-07, 21:36","2021-04-06, 23:05","30d 28m 11s"
"lifebuy.com.tw","A","D",13,47.245.58.189,"2021-03-03, 00:50","2021-04-17, 15:20","45d 13h 30m"
"m2.lifebuy.com.tw","A","B",1,47.245.58.189,"2021-02-26, 23:05","2021-02-26, 23:05","1s"
"lifebuy.tw","A","D",9,47.245.58.189,"2021-02-21, 21:52","2021-04-15, 17:44","52d 18h 51m"
"lifebuy.tw","A","B",6,47.245.58.189,"2021-01-31, 00:48","2021-03-24, 05:05","52d 3h 17m"
"chenhang.mobigetway.com","A","D",9,47.245.58.189,"2021-01-16, 10:14","2022-07-26, 10:35","1y 190d 23h"
